61_291_distance,0_17_distance,61_291_0_17_ratio
129.1394595001853,45.09988913511872,2.863409688509101
130.18832512940628,38.05259518088089,3.4212732275042828
130.24592124131948,37.21558813185679,3.4997679139142264
131.24404748406687,36.345563690772494,3.6110059703761714
132.24220203853233,40.11234224026316,3.2967958152738563
132.1854757528224,38.118237105091836,3.4677751593912265
131.24404748406687,38.2099463490856,3.4348137075363274
132.1854757528224,38.05259518088089,3.4737571806728584
134.30189872075525,39.20459156782532,3.425667590195609
134.18271125595876,40.11234224026316,3.345172676585102
134.30189872075525,40.19950248448356,3.340884598574171
134.18271125595876,40.11234224026316,3.345172676585102
133.30416347586447,41.19465984809196,3.235957378151256
135.2368293032634,39.319206502675,3.439459778875823
134.23859355639868,41.30375285612676,3.250033817120482
135.2368293032634,41.30375285612676,3.2742019780704537
133.24038426843418,43.41658669218482,3.068882066042701
135.29966740535616,42.579337712087536,3.1775897577417447
136.2974687952788,45.27692569068709,3.0103074958402827
134.3726162579266,46.17358552246078,2.910162049091078
131.30879635424276,40.311288741492746,3.257370341005385
134.3726162579266,37.12142238654117,3.619813240417346
138.43771162512041,33.24154027718932,4.164599789021141
135.44740676735012,35.22782990761707,3.8448978299984145
136.36715146984628,34.132096331752024,3.995276180648423
135.36986370680884,36.345563690772494,3.7245223339644307
134.23859355639868,35.12833614050059,3.821376367485583
137.23337786413333,36.22154055254967,3.7887228364855767
137.2953021774598,37.21558813185679,3.689188027635498
137.2953021774598,38.118237105091836,3.601827172619163
138.36184445142382,40.11234224026316,3.4493583950463442
139.29106216839614,39.20459156782532,3.552927261783042
138.36184445142382,39.11521443121589,3.5372896828862626
137.2953021774598,40.19950248448356,3.415348292692275
138.2931668593933,39.11521443121589,3.5355339059327373
137.3644786689776,37.21558813185679,3.691046831835305
138.2931668593933,38.2099463490856,3.6192975932483296
138.2931668593933,39.319206502675,3.5171911938249516
137.2953021774598,44.40720662234904,3.0917347120042113
134.3726162579266,53.33854141237835,2.5192405472629322
136.36715146984628,60.29925372672534,2.2615064539249308
140.4314779527724,75.32595834106593,1.864317176250415
146.4137971640651,83.38465086573187,1.7558842741912346
142.42541907960108,82.38931969618392,1.7286878882457613
143.58969322343438,70.57619995437555,2.03453421006315
143.50261321662404,62.64982043070834,2.290551069900354
144.5856147754679,63.28506932918696,2.284671823987167
147.6651617681029,66.18912297349165,2.2309581262655787
147.48898263938224,67.26812023536856,2.1925539486360552
147.41099009232656,70.178344238091,2.1005196359750484
148.4082207965583,74.43117626371358,1.9938986355763095
147.27525250360293,73.33484846919642,2.0082574052834437
147.41099009232656,75.32595834106593,1.95697463847548
149.40548852033515,79.30952023559341,1.8838279197316754
155.3898323572041,79.1580697086532,1.9630321068859717
153.55129436120035,83.48652585896721,1.8392344486892735
152.47294842036735,82.49242389456137,1.8483266853117613
148.21605850919124,78.05767098754612,1.898801958014334
137.5245432641025,68.18357573492314,2.0169746420861796
132.30646242719968,60.29925372672534,2.194164177003071
128.39003076563228,58.215118311311535,2.205441378286873
125.39936203984452,58.215118311311535,2.1540686625295185
123.25988804148737,39.20459156782532,3.1440166345884113
126.25371281669304,31.400636936215164,4.020737320493056
126.19429464123962,35.22782990761707,3.5822329951114447
125.14391715141412,41.10960958218893,3.044152411645226
125.14391715141412,48.093658625644196,2.6020876915503717
127.1416532848303,51.088159097779204,2.488671651712679
129.1394595001853,54.08326913195984,2.3877894508390938
129.24782396620841,51.03920062069938,2.532324613128656
132.24220203853233,44.181444068749045,2.993161604965997
134.23859355639868,40.19950248448356,3.3393098237524925
136.1800279042415,37.013511046643494,3.6791977862524545
132.13629327327143,37.013511046643494,3.5699475552793847
132.24220203853233,47.16990566028302,2.80352907616434
130.31116606031887,58.309518948453004,2.2348180607615205
129.18978287774928,60.29925372672534,2.1424773093085703
132.1854757528224,45.17742799230607,2.9259185754296198
127.251719045363,40.11234224026316,3.1723831603538932
128.39003076563228,41.30375285612676,3.1084349940997584
129.31357237351384,41.19465984809196,3.1390858147722596
139.2300254973761,50.24937810560445,2.770781067275485
145.7737973711325,68.3593446428504,2.132463354245728
152.47294842036735,77.1621668954417,1.976006565846903
157.91770008456936,84.29116205154607,1.8734787401317223
153.55129436120035,78.31347265956222,1.9607264133044602
149.56603892595405,67.26812023536856,2.223431224220749
143.58969322343438,58.215118311311535,2.4665361402440724
136.5283853270081,58.077534382926416,2.3507951358063264
133.5402561027947,64.19501538281614,2.080227807508884
129.46814279968643,63.387695966961914,2.0424806553493613
129.46814279968643,64.28063471995279,2.0141080336828
125.4830665866913,66.27216610312357,1.8934505081881876
124.4869471069156,60.29925372672534,2.0644857011180804
125.39936203984452,57.14017850864661,2.1945917095948295
123.40583454602137,54.08326913195984,2.281774687933874
120.33702672078948,54.08326913195984,2.2250324111727524
119.33985084622823,53.150729063673246,2.245309762416656
119.33985084622823,55.14526271584895,2.1640997788179823
117.27318534089538,55.14526271584895,2.1266230237251302
117.34564329364768,53.23532661682466,2.204281456527429
117.27318534089538,57.21887800367987,2.0495540883089896
123.4908903522847,56.142675390472796,2.1995904094951744
128.65846260545786,57.21887800367987,2.248531727539005
129.5569372901351,60.40695324215582,2.1447355037221443
126.57013865837392,58.54912467321779,2.1617767876941647
126.57013865837392,57.3149195236284,2.208327948645111
129.65338406690356,56.568542494923804,2.2919696769372844
127.56566936288148,56.43580423808985,2.2603677060171035
127.66362050325849,55.44366510251645,2.302582635314709
128.56126943990557,57.706152185014034,2.2278607145338696
127.56566936288148,58.54912467321779,2.178780128223403
128.47178678604885,57.55866572463264,2.2320146787396506
128.65846260545786,58.54912467321779,2.197444681257725
128.65846260545786,56.43580423808985,2.279731180274795
130.86252328302402,48.662100242385755,2.689208287994111
129.98846102635417,39.45883931389772,3.294279894861763
128.87590930814028,38.47076812334269,3.3499697457286532
127.88275880665071,38.47076812334269,3.3241540277189325
130.86252328302402,38.8329756778952,3.369881421616489
130.98091464026353,49.8196748283246,2.6291001515287955
126.43575443678897,55.10898293381942,2.294285753533614
128.41339493993607,49.49747468305833,2.594342353063288
128.56515857727553,45.39823785126467,2.8319416052773967
128.2692480682724,44.721359549995796,2.868187581034406
130.24976007655445,46.87216658103186,2.778829518182837
131.10682667199293,46.69047011971501,2.807999712485936
127.01181047445942,46.69047011971501,2.7202941017470885
131.10682667199293,45.89117562233506,2.8569071263492263
128.9961239727768,47.67598976424087,2.705683187924704
130.11533345459327,46.69047011971501,2.786764260907542
128.9961239727768,47.67598976424087,2.705683187924704
131.85598204101322,49.8196748283246,2.6466648466771505
132.09844813622905,52.773099207835045,2.503139859495249
132.23085872821065,59.033888572581766,2.23991442755179
134.21251804507656,50.48762224545735,2.6583251909264236
132.23085872821065,41.593268686170845,3.1791408298760486
127.1416532848303,44.40720662234904,2.8630860384008727
128.9961239727768,50.48762224545735,2.555004934588364
128.87590930814028,45.39823785126467,2.8387866007127447
129.86916493148019,38.47076812334269,3.3757881962507583
129.98846102635417,36.49657518178932,3.5616618923524217
137.05838172107534,46.52956049652737,2.9456195214073513
134.8369385591352,61.29437168288782,2.19982577285769
138.0507153186828,69.72087205421343,1.9800486031118136
143.01398533010678,70.8590149522275,2.0182892102935033
146.37281168304446,80.62257748298549,1.8155312848182612
144.12841496387864,87.5728268357257,1.6458120649027723
142.0211251891774,88.95504482602435,1.5965494196190686
142.0211251891774,76.6550715869472,1.852729666139412
136.93794214898952,43.289721643826724,3.163289966973428
134.5362404707371,44.40720662234904,3.029603767128833
133.4541119636259,50.24937810560445,2.6558360918051123
133.5402561027947,51.24451190127583,2.6059425906927207
131.54847015454038,41.10960958218893,3.1999445261463833
132.54433220624713,37.21558813185679,3.561527275523245
132.6386067478093,36.22154055254967,3.6618709399005045
131.54847015454038,44.181444068749045,2.977459721548324
131.64345787011217,63.387695966961914,2.076798278623751
135.5322839769182,79.22752047110903,1.7106717864071128
136.61991070118586,86.46964785403026,1.57997533344665
138.52075656738234,88.81441324469807,1.5596652784918508
139.43457247038842,83.48652585896721,1.6701446255642924
139.43457247038842,81.61494961096282,1.7084440183451273
146.66969693839283,79.30952023559341,1.8493327976603844
144.4195277654653,78.40918313565064,1.841870071718697
147.48898263938224,79.30952023559341,1.8596630291200589
145.58159224297555,78.31347265956222,1.8589597332228602
136.61991070118586,49.25444142409901,2.773758198267599
133.4541119636259,37.33630940518894,3.5743787773806766
128.39003076563228,39.45883931389772,3.253771094083152
126.66885963013956,43.41658669218482,2.917522294605912
129.5569372901351,43.289721643826724,2.9927874878957645
129.46814279968643,41.10960958218893,3.149340120607216
134.5362404707371,39.319206502675,3.4216417989407852
133.4541119636259,42.2965719651132,3.1551992457852305
128.47178678604885,45.27692569068709,2.837467094469136
127.39309243440164,39.20459156782532,3.249443173359098
126.39620247459969,43.289721643826724,2.919773971164452
128.39003076563228,49.25444142409901,2.6066691054345026
129.38701635017324,55.226805085936306,2.342830010695695
131.4610208388783,61.29437168288782,2.1447486486851393
130.31116606031887,62.20128616033595,2.0949915042659475
133.37541002748594,63.28506932918696,2.107533600598798
135.29966740535616,63.28506932918696,2.137939783261898
135.29966740535616,62.51399843235114,2.1643099273480204
133.24038426843418,61.29437168288782,2.173778449965452
135.2368293032634,60.07495318350236,2.2511349928176356
134.30189872075525,66.06814663663572,2.0327783592809756
132.24220203853233,61.1310068623117,2.163259020686307
127.39309243440164,40.19950248448356,3.1690216187022107
128.39003076563228,39.11521443121589,3.2823552838092236
127.3184982632139,43.18564576337837,2.9481670590458227
127.3184982632139,51.088159097779204,2.492133216613562
130.38404810405297,45.17742799230607,2.886044068871251
129.46814279968643,40.19950248448356,3.2206404258276407
130.31116606031887,50.15974481593781,2.5979232258556797
137.3644786689776,63.387695966961914,2.167052715412986
141.35416513141735,76.32168761236873,1.8520838513076776
141.28694207179942,71.34423592694787,1.9803553887165963
131.30879635424276,42.1070065428546,3.1184547925676602
132.3782459469833,38.05259518088089,3.478823068905831
133.37541002748594,35.22782990761707,3.7860807883214824
130.31116606031887,51.15662224971465,2.5472980882948293
127.47548783981962,59.21148537234985,2.1528844790532347
123.40583454602137,56.142675390472796,2.198075415675023
124.4025723206719,56.142675390472796,2.215829072188864
122.40914998479485,55.14526271584895,2.2197582159602987
123.40583454602137,54.08326913195984,2.281774687933874
127.39309243440164,47.095647357266465,2.7049865451047026
128.3160161476345,44.04543109109048,2.913265075831902
129.31357237351384,43.104524124504614,3.0
127.3184982632139,46.09772228646444,2.761926011702277
129.31357237351384,49.09175083453431,2.634120196881353
129.18978287774928,57.0350769263968,2.265093515074371
131.18688958886096,59.07622195096772,2.220637766879268
131.13733259449805,62.07253821135398,2.112646532158582
133.13526955694348,62.00806399170998,2.147063800842785
131.06105447462264,65.06919393998976,2.0141797760011295
134.13426109685773,70.06425622241343,1.9144463715001718
139.17614738165446,70.06425622241343,1.9864072622115734
139.12943613772032,67.06713054842886,2.0744802260066217
137.13132391981054,49.16299421312742,2.789320018331877
130.13838787997952,40.049968789001575,3.249400481823042
132.06059215375342,41.10960958218893,3.2124020027417077
135.03332921912278,48.16637831516918,2.8034769053125244
135.0148140020198,55.326304774492215,2.440336735886026
134.05968819895114,57.21887800367987,2.34292759446156
134.05968819895114,58.309518948453004,2.299104685076601
134.05968819895114,57.21887800367987,2.34292759446156
133.06013678032951,59.135437767890075,2.250091346285421
134.13426109685773,60.29925372672534,2.2244763045451728
134.09325113517085,62.20128616033595,2.1557954732562816
133.09395177843356,66.27216610312357,2.0082933696679115
132.13629327327143,67.1863081289633,1.9667146023210178
135.18135966175217,69.18092222571191,1.9540265627090818
131.18688958886096,67.1863081289633,1.9525836921571775
135.29966740535616,65.49045732013177,2.065944764196433
136.2974687952788,55.44366510251645,2.4583055348751213
128.3160161476345,47.16990566028302,2.7202941017470885
131.4610208388783,38.2099463490856,3.440492159759976
132.3782459469833,38.05259518088089,3.478823068905831
134.23859355639868,43.18564576337837,3.108407693887807
138.2316895650198,49.49747468305833,2.79270185903712
135.36986370680884,48.25971404805462,2.805028301079743
133.24038426843418,45.17742799230607,2.9492689201148337
