left,right
0.5416078984485192,0.49897750511247446
0.4273624823695346,0.4161554192229039
0.39915373765867423,0.4498977505112475
0.379407616361072,0.4355828220858896
0.41325811001410445,0.46319018404907975
0.4160789844851905,0.46319018404907975
0.3342736248236954,0.5184049079754601
0.29196050775740484,0.48875255623721886
0.28349788434414674,0.4222903885480573
0.227080394922426,0.3946830265848671
0.2891396332863188,0.4182004089979551
0.23695345557122713,0.3946830265848671
0.23131170662905504,0.4100204498977505
0.15796897038081809,0.37730061349693256
0.14668547249647393,0.3128834355828221
0.229901269393512,0.39161554192229037
0.2115655853314528,0.31595092024539884
0.20733427362482376,0.37014314928425357
0.14386459802538787,0.36605316973415136
0.21861777150916786,0.37934560327198363
0.1833568406205924,0.29243353783231085
0.2552891396332864,0.34253578732106343
0.12834978843441466,0.28629856850715746
0.31452750352609316,0.39263803680981596
0.14104372355430184,0.3016359918200409
0.1946403385049365,0.3619631901840491
0.16361071932299015,0.3752556237218814
0.2736248236953456,0.408997955010225
0.13399153737658676,0.3629856850715747
0.3244005641748942,0.46523517382413093
0.28349788434414674,0.4171779141104295
0.2468265162200283,0.3957055214723927
0.29760225669957696,0.4243353783231084
0.35119887165021163,0.4171779141104295
0.3977433004231312,0.5102249488752556
0.3892806770098731,0.4386503067484663
0.38081805359661497,0.4355828220858896
0.307475317348378,0.4325153374233129
0.25952045133991547,0.4059304703476483
0.2510578279266573,0.39877300613496935
0.2933709449929479,0.4243353783231084
0.2947813822284909,0.42535787321063395
0.18476727785613545,0.3834355828220859
0.2115655853314528,0.44887525562372194
0.23272214386459808,0.4539877300613497
0.2581100141043724,0.39877300613496935
0.25952045133991547,0.40388548057259716
0.32016925246826516,0.39877300613496935
0.2510578279266573,0.401840490797546
0.2961918194640339,0.3813905930470348
0.304654442877292,0.38752556237218816
0.2496473906911143,0.3967280163599182
0.229901269393512,0.38548057259713703
0.21720733427362482,0.3752556237218814
0.21720733427362482,0.37730061349693256
0.23131170662905504,0.3813905930470348
0.21438645980253881,0.3752556237218814
0.2665726375176305,0.4079754601226994
0.2214386459802539,0.3844580777096115
0.2891396332863188,0.37730061349693256
0.3723554301833569,0.4284253578732106
0.36107193229901274,0.42024539877300615
0.27644569816643166,0.37116564417177916
0.3469675599435825,0.4182004089979551
0.5105782792665727,0.47648261758691207
0.535966149506347,0.4948875255623722
0.5543018335684063,0.5081799591002045
0.4851904090267984,0.45807770961145194
0.3892806770098731,0.44785276073619634
0.41184767277856144,0.31595092024539884
0.48660084626234146,0.45910020449897754
0.43159379407616366,0.32822085889570557
0.46544428772919616,0.5143149284253579
0.41889985895627646,0.4100204498977505
0.5190409026798308,0.5429447852760736
0.5162200282087448,0.48057259713701433
0.49506346967559955,0.46523517382413093
0.41184767277856144,0.5143149284253579
0.379407616361072,0.4938650306748466
0.3977433004231312,0.4468302658486708
0.2651622002820875,0.48261758691206547
0.20733427362482376,0.40388548057259716
0.3088857545839211,0.3895705521472393
0.3258110014104373,0.44887525562372194
0.3977433004231312,0.5020449897750512
0.3258110014104373,0.4795501022494888
0.4062059238363893,0.47546012269938653
0.3765867418899859,0.5010224948875256
0.4682651622002822,0.5
0.3568406205923837,0.41922290388548056
0.39633286318758826,0.44376278118609414
0.38363892806770106,0.4355828220858896
0.3554301833568407,0.42126789366053174
0.4160789844851905,0.46114519427402867
0.33568406205923845,0.48057259713701433
0.33286318758815236,0.408997955010225
0.45980253878702404,0.5695296523517382
0.3723554301833569,0.4376278118609407
0.3653032440056418,0.4325153374233129
0.3568406205923837,0.4284253578732106
0.48236953455571235,0.45603271983640087
0.3681241184767278,0.43660531697341515
0.41889985895627646,0.467280163599182
0.39633286318758826,0.4550102249488753
0.3568406205923837,0.4335378323108385
0.3554301833568407,0.36400817995910023
0.4456981664315939,0.4938650306748466
0.4174894217207335,0.408997955010225
0.33850493653032443,0.4785276073619632
0.42172073342736255,0.474437627811861
0.4767277856135403,0.5204498977505112
0.42172073342736255,0.47546012269938653
0.4231311706629055,0.474437627811861
0.4231311706629055,0.4734151329243354
0.3568406205923837,0.49079754601226994
0.4146685472496474,0.46625766871165647
0.4471086036671369,0.4897750511247444
0.27644569816643166,0.4948875255623722
0.43441466854724975,0.4795501022494888
0.3244005641748942,0.5245398773006136
0.3695345557122709,0.5010224948875256
0.3469675599435825,0.474437627811861
0.31170662905500707,0.4447852760736196
0.2637517630465445,0.4284253578732106
0.28490832157968976,0.4314928425357873
0.38787023977433016,0.4468302658486708
0.3681241184767278,0.4294478527607362
0.27644569816643166,0.4222903885480573
0.39633286318758826,0.44887525562372194
0.33850493653032443,0.48364008179959106
0.379407616361072,0.5020449897750512
0.4033850493653033,0.4529652351738242
0.3709449929478139,0.5010224948875256
0.4160789844851905,0.5276073619631901
0.307475317348378,0.3905930470347649
0.37517630465444296,0.4325153374233129
0.37376586741889994,0.4304703476482618
0.4908321579689705,0.5286298568507157
0.5218617771509169,0.48466257668711654
0.3272214386459803,0.40081799591002043
0.4174894217207335,0.408997955010225
0.48942172073342743,0.46114519427402867
0.48377997179125537,0.4570552147239264
0.42595204513399165,0.41513292433537835
0.3892806770098731,0.3885480572597137
0.455571227080395,0.43660531697341515
0.4471086036671369,0.4304703476482618
0.3921015514809592,0.3905930470347649
0.37376586741889994,0.4314928425357873
0.37517630465444296,0.4325153374233129
0.3864598025387871,0.5030674846625767
0.4301833568406207,0.5327198364008179
0.4471086036671369,0.5449897750511247
0.4668547249647391,0.4447852760736196
0.45980253878702404,0.4396728016359919
0.3173483779971792,0.39263803680981596
0.3892806770098731,0.4386503067484663
0.46403385049365314,0.44274028629856854
0.40197461212976027,0.44887525562372194
0.4005641748942173,0.5071574642126789
0.35825105782792677,0.48670756646216773
0.3977433004231312,0.4468302658486708
0.33568406205923845,0.40388548057259716
0.33286318758815236,0.4079754601226994
0.3681241184767278,0.48670756646216773
0.24541607898448525,0.45603271983640087
0.22425952045133998,0.3834355828220859
0.3173483779971792,0.46216768916155426
0.3159379407616361,0.4683026584867076
0.3624823695345558,0.4948875255623722
0.32016925246826516,0.40081799591002043
0.37376586741889994,0.4304703476482618
0.3624823695345558,0.49795501022494887
0.4174894217207335,0.46523517382413093
0.4160789844851905,0.5327198364008179
0.38081805359661497,0.4458077709611452
0.4174894217207335,0.46523517382413093
0.45980253878702404,0.4396728016359919
0.4090267983074754,0.46216768916155426
0.36107193229901274,0.5051124744376279
0.3624823695345558,0.4314928425357873
0.3864598025387871,0.44785276073619634
0.42031029619181953,0.4683026584867076
0.40197461212976027,0.45910020449897754
0.42172073342736255,0.4723926380368098
0.4372355430183357,0.48261758691206547
0.43159379407616366,0.474437627811861
0.4005641748942173,0.5224948875255624
0.3709449929478139,0.50920245398773
0.4231311706629055,0.47034764826175873
0.3455571227080395,0.41922290388548056
0.5007052186177715,0.46932515337423314
0.5021156558533146,0.47034764826175873
0.41889985895627646,0.4100204498977505
0.455571227080395,0.43660531697341515
0.4414668547249648,0.42638036809815955
0.3765867418899859,0.37934560327198363
0.37376586741889994,0.37730061349693256
0.4471086036671369,0.4304703476482618
0.4696755994358252,0.4468302658486708
0.43159379407616366,0.41922290388548056
0.458392101551481,0.4386503067484663
0.3864598025387871,0.3865030674846626
0.4090267983074754,0.4028629856850716
0.3568406205923837,0.3650306748466258
0.4880112834978844,0.4601226993865031
0.4174894217207335,0.408997955010225
0.454160789844852,0.4355828220858896
0.38787023977433016,0.38752556237218816
0.4372355430183357,0.4233128834355828
0.42172073342736255,0.4120654396728017
0.4005641748942173,0.3967280163599182
0.48660084626234146,0.5235173824130879
0.39069111424541614,0.3895705521472393
0.38363892806770106,0.4376278118609407
0.2933709449929479,0.38241308793456036
0.4076163610719324,0.401840490797546
0.3173483779971792,0.3957055214723927
0.34978843441466856,0.4130879345603272
0.41043723554301836,0.40388548057259716
0.3681241184767278,0.3732106339468303
0.44287729196050785,0.4274028629856851
0.4499294781382229,0.4325153374233129
0.4696755994358252,0.4468302658486708
0.5049365303244007,0.5408997955010224
0.461212976022567,0.44069529652351735
0.3286318758815233,0.4079754601226994
0.534555712270804,0.4938650306748466
0.538787023977433,0.49693251533742333
0.46403385049365314,0.5132924335378324
0.530324400564175,0.49079754601226994
0.53737658674189,0.4959100204498978
0.49788434414668553,0.5357873210633946
0.4245416078984486,0.474437627811861
0.4005641748942173,0.4550102249488753
0.5049365303244007,0.4723926380368098
0.42031029619181953,0.5368098159509203
0.32299012693935125,0.5265848670756645
0.33286318758815236,0.467280163599182
0.3187588152327222,0.4815950920245399
0.2863187588152327,0.5102249488752556
0.39069111424541614,0.450920245398773
0.3370944992947814,0.5388548057259713
0.4076163610719324,0.5306748466257669
0.3102961918194641,0.450920245398773
0.3173483779971792,0.4570552147239264
0.3483779971791256,0.4222903885480573
0.36671368124118486,0.4355828220858896
0.29196050775740484,0.5143149284253579
0.3765867418899859,0.4458077709611452
0.31452750352609316,0.4519427402862986
0.2891396332863188,0.5132924335378324
0.2891396332863188,0.5153374233128835
0.38787023977433016,0.450920245398773
0.2806770098730607,0.43660531697341515
0.3709449929478139,0.4386503067484663
0.3568406205923837,0.4294478527607362
0.4471086036671369,0.4938650306748466
0.32016925246826516,0.4059304703476483
0.40197461212976027,0.450920245398773
0.2933709449929479,0.4274028629856851
0.3568406205923837,0.4161554192229039
0.3427362482369535,0.4059304703476483
0.3455571227080395,0.408997955010225
0.33850493653032443,0.3517382413087935
0.34132581100141046,0.3537832310838446
0.34978843441466856,0.4120654396728017
0.3427362482369535,0.4079754601226994
0.3540197461212977,0.3629856850715747
0.35119887165021163,0.3609406952965235
0.3653032440056418,0.4243353783231084
0.38222849083215804,0.434560327198364
0.44287729196050785,0.4274028629856851
0.40197461212976027,0.39775051124744376
0.4301833568406207,0.4182004089979551
0.3342736248236954,0.40490797546012275
0.42877291960507763,0.4171779141104295
0.3427362482369535,0.4069529652351738
0.34132581100141046,0.41411042944785276
0.3723554301833569,0.4274028629856851
0.3370944992947814,0.4059304703476483
0.3455571227080395,0.41513292433537835
0.304654442877292,0.3905930470347649
0.26093088857545843,0.40388548057259716
0.2736248236953456,0.4110429447852761
0.19322990126939354,0.39979550102249495
0.25246826516220033,0.4079754601226994
0.2552891396332864,0.408997955010225
0.33004231311706633,0.4529652351738242
0.33850493653032443,0.41513292433537835
0.41184767277856144,0.46421267893660534
0.40479548660084635,0.5439672801635992
0.46262341325811007,0.50920245398773
0.4499294781382229,0.4959100204498978
0.5021156558533146,0.5378323108384457
0.385049365303244,0.5173824130879345
0.5176304654442878,0.5490797546012269
0.3370944992947814,0.5521472392638037
0.4668547249647391,0.4447852760736196
0.5021156558533146,0.5357873210633946
0.49788434414668553,0.467280163599182
0.38363892806770106,0.5204498977505112
0.38081805359661497,0.5224948875255624
0.4499294781382229,0.4928425357873211
0.39351198871650217,0.5316973415132924
0.46262341325811007,0.5020449897750512
0.3469675599435825,0.551124744376278
0.31170662905500707,0.5255623721881391
0.3709449929478139,0.5051124744376279
0.4076163610719324,0.5449897750511247
0.33850493653032443,0.551124744376278
0.4386459802538788,0.48568507157464214
0.377997179125529,0.5940695296523517
0.3540197461212977,0.5633946830265848
0.3695345557122709,0.565439672801636
0.3554301833568407,0.49079754601226994
0.42031029619181953,0.4713701431492843
0.3695345557122709,0.5
0.45133991537376594,0.565439672801636
0.4499294781382229,0.4948875255623722
0.4696755994358252,0.5132924335378324
0.4273624823695346,0.4785276073619632
0.4301833568406207,0.4815950920245399
0.4358251057827927,0.48466257668711654
0.5162200282087448,0.48057259713701433
0.36107193229901274,0.4355828220858896
0.5049365303244007,0.5439672801635992
0.531734837799718,0.49182004089979553
0.36107193229901274,0.434560327198364
0.47108603667136817,0.44785276073619634
0.4527503526093089,0.434560327198364
0.44005641748942176,0.42535787321063395
0.3554301833568407,0.4274028629856851
0.4992947813822286,0.4683026584867076
0.5289139633286319,0.4897750511247444
0.5091678420310297,0.47546012269938653
0.5190409026798308,0.48261758691206547
0.534555712270804,0.4938650306748466
0.531734837799718,0.49182004089979553
0.534555712270804,0.4938650306748466
0.5232722143864599,0.3957055214723927
0.531734837799718,0.40490797546012275
0.5796897038081805,0.4396728016359919
0.5543018335684063,0.42126789366053174
0.5853314527503527,0.5306748466257669
0.4851904090267984,0.5235173824130879
0.461212976022567,0.5020449897750512
0.5839210155148096,0.44069529652351735
0.5585331452750354,0.5112474437627812
0.5684062059238365,0.4304703476482618
0.4668547249647391,0.5020449897750512
0.44287729196050785,0.48875255623721886
0.455571227080395,0.5
0.45980253878702404,0.5030674846625767
0.5063469675599437,0.4734151329243354
0.5811001410437237,0.5276073619631901
0.6008462623413259,0.6124744376278118
0.45133991537376594,0.5695296523517382
0.5712270803949224,0.5940695296523517
0.5585331452750354,0.5787321063394684
0.5895627644569817,0.5337423312883436
0.4231311706629055,0.46932515337423314
0.43159379407616366,0.4815950920245399
0.44005641748942176,0.48773006134969327
0.4781382228490833,0.4529652351738242
0.37376586741889994,0.44887525562372194
0.4442877291960508,0.4284253578732106
0.4456981664315939,0.49079754601226994
0.4301833568406207,0.47648261758691207
0.5049365303244007,0.4723926380368098
0.3540197461212977,0.5030674846625767
0.3596614950634697,0.3670756646216769
0.4668547249647391,0.4447852760736196
0.37517630465444296,0.4335378323108385
0.4936530324400565,0.46421267893660534
0.34978843441466856,0.42126789366053174
0.34978843441466856,0.4182004089979551
0.4386459802538788,0.4243353783231084
0.3892806770098731,0.44274028629856854
0.3949224259520452,0.4498977505112475
0.43159379407616366,0.47750511247443767
0.4330042313117067,0.47750511247443767
0.49788434414668553,0.5347648261758691
0.41325811001410445,0.31595092024539884
0.3272214386459803,0.4079754601226994
0.454160789844852,0.4355828220858896
0.47249647390691124,0.5122699386503068
